#MaxRadius:0.89956	MaxHeight:89.443	MaxLength:111.8
5392
0.75066	52.96	86.947
0.64275	54.021	87.849
0.57606	55.079	87.252
0.66192	56.288	87.493
0.58179	57.554	87.664
0.74339	58.787	88.144
0.69296	60.195	88.427
0.71248	61.561	88.751
0.66987	63.109	88.842
0.65445	64.446	88.929
0.73398	65.833	88.877
0.67297	67.237	88.919
0.67474	68.564	88.707
0.78641	70.022	88.729
0.73238	71.632	88.619
0.81498	73.153	88.332
0.7492	74.63	88.829
0.62242	75.994	88.868
0.60893	77.219	88.743
0.7618	78.597	88.862
0.76909	80.122	88.989
0.80054	81.686	89.01
0.68922	83.156	88.794
0.71731	84.557	88.848
0.8579	86.318	88.901
0.75711	87.881	88.501
0.72515	90.456	88.805
0.80848	91.918	88.351
0.72472	93.237	89.13
0.72392	94.532	88.456
0.64881	96.688	88.754
0.73413	98.352	88.299
0.58351	99.572	87.809
0.73888	100.92	89.072
0.74073	102.05	88.128
0.68917	103.47	88.545
0.73627	104.59	87.668
0.68434	105.96	88.146
0.731	107.44	87.978
0.75818	108.92	88.051
0.64661	110.29	88.38
0.73125	111.43	89.147
0.71206	3.5568	88.595
0.70052	4.8121	89.278
0.59356	7.2944	88.289
0.80293	8.6844	88.416
0.75107	10.23	88.48
0.71064	12.047	88.077
0.63259	13.729	88.267
0.67973	15.148	88.223
0.66253	16.484	88.127
0.75809	17.863	87.807
0.74384	19.358	87.804
0.78385	20.823	88.217
0.67468	22.28	88.2
0.7618	24.042	88.231
0.76101	25.554	88.383
0.6202	26.361	87.265
0.77338	27.414	88.176
0.76954	28.954	88.25
0.66287	30.873	88.263
0.69771	32.214	88.478
0.84877	34.126	88.746
0.719	35.683	88.606
0.70097	37.129	88.677
0.75747	38.601	88.654
0.77677	40.123	88.451
0.68456	41.58	88.338
0.61085	42.863	88.162
0.76562	44.05	89.061
0.67396	45.485	89.031
0.73644	46.885	89.18
0.74796	48.365	89.144
0.77458	49.883	89.16
0.69382	51.258	88.664
0.79427	52.73	88.471
0.79725	54.095	89.286
0.68209	55.334	88.479
0.74477	56.841	88.781
0.62866	58.05	89.42
0.63828	59.312	89.421
0.70504	89.111	89.279
0.67123	95.555	89.426
0.66231	99.52	89.058
0.63214	102.48	89.427
0.73671	104.91	89.103
0.7696	106.8	89.331
0.73388	11.406	89.368
0.71589	12.846	89.279
0.69914	17.42	89.191
0.7182	18.836	89.168
0.66306	21.63	89.41
0.77509	23.065	89.413
0.71681	26.599	89.421
0.64086	28.131	89.395
0.75854	29.987	89.37
