#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:173.21
16086
0.77219	93.835	134.43
0.69393	95.262	134.1
0.6872	96.638	134.2
0.81461	98.128	134.37
0.73984	99.682	134.34
0.73447	101.12	134.65
0.70347	102.61	134.51
0.76279	104.11	134.43
0.84574	105.71	134.55
0.80944	107.36	134.37
0.73215	108.9	134.36
0.84282	110.52	134.38
0.5637	112.19	134.5
0.73682	113.34	133.89
0.8466	114.95	133.58
0.58042	116.37	133.71
0.73894	118.04	133.63
0.75236	119.56	133.74
0.85096	120.92	132.88
0.73462	122.08	134.04
0.64928	123.4	133.62
0.66881	124.19	134.67
0.63504	125.52	134.52
0.65751	126.8	134.31
0.61771	128.34	134.35
0.76058	129.66	133.94
0.63896	130.91	133.32
0.73152	132.18	132.81
0.70284	133.6	132.86
0.77036	135.04	133.17
0.53191	136.32	133.37
0.8041	137.59	132.93
0.65783	139.11	132.92
0.77926	140.47	133.37
0.68748	141.93	133.55
0.63838	143.19	133.16
0.68769	144.51	133.34
0.67054	146.2	133.02
0.65707	147.51	132.76
0.76064	148.93	132.8
0.67696	150.52	132.72
0.63387	151.68	133.34
0.65861	152.99	133.32
0.72892	154.38	133.29
0.69753	155.57	134.07
0.69373	156.9	133.65
0.75084	158.92	133.37
0.7231	160.37	133.62
0.73157	162.32	133.56
0.70408	163.75	133.52
0.72708	165.15	133.2
0.59412	165.78	132.04
0.73948	167.3	133.04
0.73563	168.85	133.27
0.74659	170.33	133.34
0.65632	171.73	133.38
0.6564	0.75671	135.56
0.82584	1.8655	133.34
0.72537	3.3347	132.82
0.61782	4.5025	132.16
0.55529	5.5759	131.32
0.64076	6.7324	131.62
0.71579	8.0838	131.74
0.70466	9.8083	132.24
0.7779	11.277	132.44
0.66794	12.542	133.19
0.70774	14.125	133.19
0.6673	15.417	134.17
0.6426	16.95	133.63
0.8501	18.398	133.27
0.54692	19.615	133.95
0.75101	20.827	133.49
0.79907	22.373	133.59
0.59771	23.76	133.73
0.68361	26.004	133.11
0.79088	27.398	133.59
0.58824	28.506	134.41
0.77595	30.1	133.91
0.74505	31.476	134.55
0.66171	32.819	134.97
0.5751	34.055	135.01
0.70418	35.328	134.89
0.82854	36.859	134.85
0.66405	38.351	134.86
0.71004	39.723	134.92
0.59712	41.066	134.78
0.71959	43.242	134.88
0.8389	44.804	135.39
0.67078	46.305	135.52
0.7016	47.834	135.38
0.67357	49.417	135.7
0.53039	50.139	134.74
0.72652	50.839	135.78
0.67745	52.409	135.25
0.79638	53.735	134.61
0.68468	55.124	134.09
0.72161	56.232	134.96
0.71359	58.572	135.65
0.74987	60.064	135.74
0.63695	61.448	135.81
0.71043	62.794	135.78
0.63498	64.236	135.86
0.77712	65.648	135.87
0.78239	67.201	135.76
0.6996	68.68	135.79
0.68742	70.06	135.92
0.81853	71.557	136.07
0.67812	73.048	135.97
0.63141	74.356	135.98
0.73301	75.618	135.47
0.78313	77.131	135.48
0.72464	78.53	136.04
0.76798	80.001	135.79
0.82601	81.527	135.3
0.81808	83.353	135.68
0.64501	84.805	135.51
0.67154	85.731	134.58
0.56991	87.399	134.32
0.68456	88.29	135.25
0.54888	89.342	136.18
0.66467	90.677	135.95
0.75616	91.949	136.58
0.69633	93.1	135.7
0.68431	94.475	135.78
0.76038	95.871	135.42
0.67912	97.298	135.61
0.85827	99.006	135.79
0.75799	100.58	136.15
0.7231	102.01	135.8
0.62236	103.34	135.61
0.77868	104.72	135.84
0.77522	106.72	135.82
0.68306	108.21	135.59
0.69439	109.59	135.61
0.70635	111.51	135.57
0.6513	112.87	135.5
0.84227	114.31	135.14
0.68628	115.81	134.84
0.67436	117.17	134.74
0.66941	118.7	134.87
0.59917	120.78	134.32
0.66814	120.9	135.58
0.77992	122.25	136.11
0.5623	123	134.96
0.67076	123.7	135.98
0.67713	125.02	135.73
0.63792	126.32	135.51
0.63229	127.57	135.34
0.65542	129.75	135.35
0.71863	130.94	134.68
0.78423	132.4	134.31
0.72813	133.91	134.25
0.62861	135.47	134.5
0.76186	137.01	134.47
0.76499	138.51	134.2
0.67904	139.86	134.7
0.67624	141.22	134.71
0.73385	142.62	134.78
0.73663	144.09	134.7
0.80514	145.59	134.36
0.73132	147.11	134.09
0.63141	148.53	134.12
0.66087	149.8	133.91
0.70394	150.93	134.68
0.72615	152.34	134.54
0.58809	153.65	134.38
0.75668	154.69	135.23
0.72319	156.61	135.03
0.76997	158.04	134.61
0.63785	159.47	134.64
0.73078	161.37	134.67
0.78581	163.1	134.86
0.75689	164.72	134.62
0.84529	166.29	134.28
0.8175	167.93	134.52
0.75563	169.52	134.6
0.81598	171.08	134.7
0.79985	172.68	134.47
0.62743	0.63027	136.84
0.67566	1.876	134.84
0.70034	3.1053	134.22
0.77165	4.6436	133.55
0.71415	5.7669	132.57
0.65989	7.2374	132.82
0.71372	8.647	133.05
0.68627	10.045	133.6
0.72571	11.402	133.99
0.69881	12.711	134.54
0.73736	14.133	134.73
0.62713	16.53	134.83
0.62986	17.765	134.61
0.67518	19.004	135.01
0.6893	20.365	134.93
0.70842	21.761	134.97
0.67571	23.14	134.85
0.7296	24.543	134.8
0.81387	26.072	134.61
0.62223	27.451	135
0.70452	29.485	135.25
0.65946	30.751	135.75
0.67344	32.048	136.06
0.78508	33.493	136.24
0.72445	34.999	136.31
0.7057	36.427	136.32
0.7453	37.871	136.18
0.67013	39.285	136.22
0.68642	40.62	135.99
0.7561	42.036	135.72
0.84853	43.474	136.43
0.63682	45.494	136.7
0.80526	46.927	136.86
0.70314	48.42	136.65
0.6844	49.759	137.01
0.6252	51.062	137.12
0.71855	52.316	136.64
0.70953	53.638	136.11
0.70581	54.924	135.52
0.70603	56.081	136.38
0.60821	57.26	135.79
0.69839	59.21	136.91
0.70132	60.597	137.09
0.73524	62.031	137.05
0.71019	63.473	137.03
0.72803	64.902	137.17
0.66707	66.296	137.16
0.70537	67.667	137.17
0.69747	69.066	137.13
0.79295	70.54	137.32
0.56406	72.006	137.38
0.66924	73.237	137.3
0.73866	74.645	137.32
0.79062	76.116	136.91
0.80673	77.662	137.3
0.71726	79.185	137.32
0.78248	80.676	137.19
0.78609	82.19	136.78
0.62281	83.419	137.47
0.61048	84.369	136.69
0.68579	85.654	136.53
0.82042	86.826	135.59
0.64363	88.214	136.57
0.63742	89.218	137.36
0.79056	90.642	137.41
0.87453	93.446	137.23
0.75609	95.07	137.1
0.71132	96.494	136.75
0.69173	97.889	136.86
0.78965	99.26	137.41
0.73099	100.76	137.63
0.75618	102.2	137.27
0.75707	103.69	136.97
0.66489	105.09	137.23
0.67054	106.42	137.23
0.74808	107.81	136.96
0.63638	109.19	136.92
0.7496	110.56	136.67
0.82829	112.59	136.95
0.61022	113.97	136.55
0.65541	115.21	136.33
0.74142	116.58	136.04
0.69063	118.01	136.04
0.51401	119.88	134.98
0.65175	120.41	136.8
0.77543	121.56	137.64
0.75455	123.07	137.41
0.72442	124.51	137.1
0.70815	125.91	136.79
0.57029	127.14	136.46
0.63324	128.64	136.01
0.75307	129.81	136.76
0.77083	131.37	136.1
0.80803	132.92	135.81
0.85163	134.58	135.68
0.7105	136.14	135.66
0.68566	137.52	135.84
0.67047	138.85	135.59
0.56987	140.57	135.78
0.62578	141.81	135.87
0.76861	143.43	136.05
0.74246	144.93	135.92
0.74055	146.39	135.68
0.78454	147.89	135.38
0.66921	149.32	135.15
0.70789	150.41	136
0.72499	151.84	135.9
0.70994	153.28	135.62
0.74501	154.39	136.79
0.75792	155.79	136.27
0.67383	157.51	136.1
0.69982	158.85	135.83
0.7734	160.33	135.76
0.74667	162.06	135.98
0.63241	163.41	136.24
0.60005	164.61	135.97
0.69624	165.89	135.77
0.70548	167.28	135.9
0.74796	168.74	135.89
0.70143	170.19	135.92
0.71889	171.86	136.02
0.69548	1.7472	137.55
0.67271	1.952	136.19
0.54675	2.9281	135.46
0.67736	4.1141	135.16
0.67709	5.4108	134.77
0.66397	6.3491	133.82
0.71901	7.6958	134.12
0.71607	9.05	134.59
0.6438	10.375	134.89
0.6799	11.613	135.37
0.62945	13.236	135.76
0.77926	15.366	135.61
0.58868	16.667	136.04
0.69282	17.971	135.91
0.65472	19.65	136.18
0.70259	21.007	136.16
0.77835	22.483	136.27
0.70757	23.96	136.11
0.72472	25.386	135.98
0.60548	26.716	135.98
0.76782	28.288	136.1
0.75762	29.692	136.69
0.72133	31.114	137.09
0.73958	32.534	137.43
0.79294	34.184	137.66
0.75262	35.729	137.6
0.6905	37.223	137.46
0.71136	38.625	137.43
0.68527	40.217	137.29
0.60857	41.468	136.96
0.74085	42.575	137.73
0.76483	44.408	137.74
0.7534	45.897	138.03
0.65393	47.777	138.04
0.72176	49.132	138.27
0.72663	50.574	138.37
0.76899	52.043	138.1
0.71056	53.447	137.51
0.71146	54.784	136.95
0.70895	55.933	137.78
0.8542	57.407	137.25
0.70249	58.646	138.19
0.64994	59.992	138.3
0.63649	61.31	138.22
0.63646	62.703	138.25
0.7117	64.049	138.33
0.6534	65.54	138.39
0.7406	66.932	138.42
0.74232	68.415	138.41
0.62484	70.02	138.64
0.7417	71.386	138.59
0.70117	72.827	138.61
0.69485	74.218	138.69
0.82581	75.721	138.47
0.66529	77.194	138.69
0.66229	78.51	138.52
0.69789	79.98	138.49
0.82772	81.566	138.52
0.67122	83.05	138.71
0.54669	84.232	138.43
0.68508	85.316	137.86
0.7546	86.948	137.16
0.78465	88.074	138.21
0.71188	89.492	138.68
0.6292	90.826	138.81
0.77385	92.038	138.11
0.69901	93.34	138.8
0.74121	94.757	138.56
0.81254	96.279	138.26
0.70129	97.791	138.24
0.80972	99.877	138.89
0.69147	101.6	138.78
0.70115	102.98	138.5
0.69412	104.37	138.39
0.7537	105.81	138.52
0.71585	107.27	138.32
0.68592	108.66	138.12
0.6679	110	137.98
0.70369	111.37	137.88
0.71467	113.54	138.16
0.72046	114.89	137.67
0.5466	116.08	137.23
0.59383	117.34	137.13
0.69241	118.72	137.22
0.65879	119.35	136.02
0.77163	120.11	138.19
0.85775	122.56	138.93
0.71514	124.06	138.49
0.76491	125.52	138.2
0.77809	127	137.8
0.72809	128.44	137.36
0.79059	129.64	138.29
0.79597	131.08	137.64
0.61472	132.49	137.61
0.79818	133.83	137.15
0.77865	135.52	137.01
0.60513	136.9	136.98
0.67124	138.42	136.86
0.62704	139.69	136.58
0.85803	141.06	137.15
0.74568	142.65	137.35
0.73859	144.31	137.26
0.79334	145.84	137.15
0.75975	147.36	136.83
0.84752	148.95	136.62
0.55677	150.2	137.24
0.667	151.42	137.23
0.79491	152.88	137.07
0.59632	153.6	138.26
0.62727	155.48	137.61
0.75141	156.83	137.36
0.65081	158.23	137.21
0.70717	159.57	137.03
0.80758	161.08	137.19
0.7345	162.61	137.35
0.67078	164.01	137.4
0.67361	165.31	137.03
0.71469	166.68	137.19
0.64762	168.04	137.1
0.71297	169.48	137.14
0.78684	171.02	137.28
0.65973	172.63	137.17
0.55905	0.58693	138.04
0.69415	3.0949	137.88
0.6275	3.2751	136.58
0.54976	4.4275	136.34
0.71127	5.6701	136.14
0.69086	6.7266	135.15
0.59329	7.9844	135.4
0.625	9.0832	135.93
0.83073	10.471	136.36
0.64071	11.908	136.66
0.55181	13.065	136.93
0.76576	14.373	136.79
0.68187	15.805	137.01
0.71103	17.326	137.16
0.64324	18.681	137.04
0.6033	20.32	137.27
0.66824	21.585	137.4
0.61352	23.04	137.54
0.69428	24.37	137.45
0.81189	25.876	137.44
0.64143	27.285	137.09
0.67572	28.526	137.53
0.78821	30.022	138.2
0.73218	31.515	138.49
0.77942	33.124	138.82
0.73017	35.048	138.91
0.6851	36.459	138.84
0.78799	37.928	138.76
0.85383	39.565	138.69
0.80712	41.21	138.46
0.68642	42.532	139.16
0.75209	43.969	139.19
0.63919	45.408	139.33
0.79894	46.907	139.2
0.70402	48.382	139.48
0.66181	49.764	139.5
0.67638	51.431	139.48
0.63748	53.234	138.85
0.78409	54.603	138.46
0.56803	55.81	139.07
0.64167	56.952	138.67
0.72471	58.05	139.48
0.63974	59.412	139.45
0.67062	60.72	139.4
0.62485	62.01	139.3
0.72021	63.328	139.56
0.75173	64.799	139.58
0.61306	66.163	139.53
0.73632	67.676	139.69
0.74467	69.154	139.7
0.74988	70.634	139.88
0.7503	72.133	139.88
0.71292	73.593	139.95
0.7285	75.03	139.86
0.78439	76.538	139.98
0.59163	77.921	139.71
0.7223	79.235	139.7
0.67731	80.634	139.7
0.73501	82.416	139.96
0.74145	83.887	139.85
0.69425	85.183	139.23
0.79771	86.559	138.66
0.61391	87.657	139.54
0.59488	88.833	139.81
0.60672	90.03	139.89
0.6475	91.276	140.01
0.74628	92.665	140.07
0.81957	94.228	140.03
0.69811	95.697	139.65
0.76396	97.155	139.56
0.62157	98.522	139.34
0.79675	100.92	140.11
0.84683	102.56	139.98
0.73136	104.12	139.79
0.57137	105.42	139.79
0.79287	106.78	139.75
0.6365	108.15	139.35
0.68509	109.47	139.23
0.72339	110.88	139.21
0.71496	112.29	138.95
0.62591	113.51	139.5
0.59536	114.6	138.95
0.64495	116.02	138.42
0.73782	117.41	138.46
0.62086	118.76	138.53
0.68515	119.57	139.55
0.6574	121.08	139.25
0.68854	122.04	140.39
0.72954	123.63	140.11
0.74126	125.01	139.62
0.64033	126.56	139.14
0.64796	127.93	138.87
0.83703	129.07	139.82
0.76614	130.64	139.49
0.66434	131.91	138.84
0.71803	133.29	138.68
0.82225	134.81	138.44
0.78858	136.41	138.29
0.73933	137.93	138.18
0.71516	139.36	137.88
0.76165	140.59	138.7
0.7174	142.07	138.69
0.77963	143.56	138.57
0.67132	145.11	138.42
0.65528	146.65	138.35
0.7275	148.02	138.16
0.59976	149.34	138.01
0.73571	150.65	138.45
0.77717	152.16	138.47
0.7031	153.22	139.5
0.63291	154.76	138.65
0.72326	156.18	138.77
0.76457	157.67	138.62
0.69121	159.1	138.35
0.62113	160.4	138.45
0.62599	161.79	138.43
0.66989	163.06	138.68
0.71503	164.99	138.38
0.58837	166.29	138.43
0.63338	167.5	138.26
0.70944	168.84	138.41
0.56462	170.1	138.26
0.6871	172.02	138.37
0.71285	0.71288	139.64
0.6312	1.8085	138.87
0.71935	4.5393	137.6
0.59835	5.846	137.44
0.76509	7.1072	137.95
0.67986	7.0146	136.49
0.74202	8.3148	137.05
0.65485	9.611	137.57
0.63607	10.945	137.75
0.71419	12.286	137.96
0.62488	13.625	137.97
0.69254	14.931	138.14
0.6759	16.43	138.21
0.71479	17.854	138.48
0.81366	19.374	138.32
0.68182	20.853	138.53
0.70056	22.25	138.59
0.76786	23.707	138.75
0.60463	25.07	138.6
0.64731	26.093	139.32
0.74503	27.197	138.47
0.79754	28.649	138.99
0.72567	30.577	139.61
0.74258	32.021	139.87
0.72747	34.071	139.99
0.59757	35.84	139.98
0.72461	37.16	140.06
0.68576	38.57	140.08
0.67121	39.924	140.17
0.80589	41.399	140.13
0.79233	43.153	140.5
0.73492	44.679	140.49
0.7	46.112	140.47
0.7397	47.539	140.65
0.8298	49.097	140.83
0.74687	50.666	140.68
0.78131	52.602	140.35
0.77369	54.104	139.95
0.76966	55.582	140.38
0.57114	56.818	139.87
0.66957	57.631	140.81
0.57104	58.835	140.51
0.6626	60.065	140.59
0.62474	61.35	140.53
0.66585	62.619	140.75
0.73556	64.016	140.85
0.67207	65.422	140.86
0.75747	66.846	140.93
0.58993	68.4	140.8
0.69989	69.719	141.03
0.59104	71.383	140.99
0.85843	72.786	141.35
0.61897	74.258	141.1
0.75467	75.626	141.22
0.71083	77.082	141.37
0.7313	78.451	140.93
0.80773	79.984	141.03
0.64717	81.434	140.93
0.62847	82.652	141.3
0.63309	83.91	141.22
0.7004	85.102	140.62
0.67112	86.376	140.12
0.84349	87.61	140.99
0.69668	89.146	141.06
0.66398	90.506	141.07
0.70747	91.864	141.28
0.7466	93.409	141.36
0.7285	94.989	141.37
0.85572	96.542	141.06
0.59468	98.103	140.53
0.73047	99.415	140.36
0.56273	100.29	141.31
0.66396	101.79	141.28
0.62511	103.08	141.36
0.61631	104.29	141.12
0.70996	105.62	141.05
0.70671	107.06	141.22
0.64826	108.27	140.62
0.78317	109.7	140.69
0.76236	111.25	140.65
0.59763	112.54	140.24
0.73726	114.54	140.39
0.60207	115.61	139.6
0.67458	116.88	139.77
0.68283	118.23	139.8
0.70597	119.13	140.87
0.77739	120.59	140.6
0.70595	123.03	141.41
0.63277	124.69	140.95
0.7342	126.03	140.68
0.79699	127.5	140.25
0.67371	128.66	141.27
0.68611	130.07	140.96
0.65657	131.39	140.7
0.79511	132.69	140.07
0.76078	134.24	139.91
0.78521	135.77	139.73
0.77418	137.32	139.56
0.69792	138.77	139.35
0.77882	140.03	140.13
0.7001	141.5	139.99
0.6672	143.08	139.94
0.75335	144.55	139.73
0.68682	145.98	139.51
0.71609	147.44	139.48
0.81883	148.97	139.38
0.80839	150.48	139.98
0.64564	151.92	139.87
0.72883	153.61	140.9
0.62569	154.49	139.88
0.59823	155.71	140
0.70668	157.01	139.93
0.61494	158.32	139.83
0.79798	159.73	139.69
0.60076	161.1	139.45
0.75246	162.37	139.92
0.7254	164.15	139.55
0.70341	165.57	139.67
0.75067	167.02	139.55
0.57153	168.4	139.61
0.81446	169.79	139.6
0.73544	171.34	139.61
0.6453	172.71	139.52
0.58318	0.77142	140.93
0.7492	1.9821	140.36
0.77989	3.1323	139.35
0.81277	5.8816	138.94
0.76805	7.3701	139.47
0.71291	8.4908	138.5
0.74585	9.8826	138.94
0.68735	11.311	139.02
0.6087	12.583	139.25
0.8374	14.021	139.37
0.78322	15.636	139.43
0.80355	17.17	139.83
0.76628	18.734	139.76
0.59246	20.071	139.54
0.87818	21.474	139.96
0.75348	23.095	140.14
0.84541	24.718	140.01
0.65357	26.086	140.62
0.73486	27.313	139.97
0.69007	28.643	140.48
0.81551	30.033	141.05
0.76689	31.591	141.32
0.69447	32.998	140.92
0.60944	34.953	140.99
0.75974	36.293	141.26
0.75516	37.8	141.4
0.64425	39.192	141.26
0.64489	40.544	141.33
0.85704	42.003	141.68
0.70087	43.975	141.75
0.78147	45.456	141.8
0.6736	47.1	141.99
0.73348	48.48	142.27
0.6972	49.985	142.07
0.63785	51.308	141.91
0.60577	52.538	141.73
0.62147	53.676	141.28
0.74156	54.952	141.76
0.77306	56.461	141.65
0.71062	57.85	142.17
0.62418	59.088	141.68
0.62958	60.328	141.85
0.76345	61.719	141.86
0.81006	63.256	142.19
0.72001	64.781	142.09
0.73179	66.22	142.28
0.76203	67.727	142.16
0.66672	69.151	142.27
0.85914	70.676	142.26
0.70276	72.393	142.86
0.7493	73.966	142.44
0.77552	75.457	142.74
0.69034	76.921	142.77
0.61025	78.098	142.22
0.76877	79.444	142.51
0.75723	80.967	142.25
0.54358	82.258	142.41
0.68831	83.488	142.47
0.75602	85.005	142.07
0.59581	86.164	141.36
0.64132	86.949	142.32
0.76522	88.342	142.52
0.58883	89.666	142.24
0.70658	90.955	142.36
0.6096	92.546	142.41
0.67847	94.206	142.54
0.68101	95.558	142.66
0.67963	96.912	142.55
0.80493	98.254	141.92
0.60511	99.616	142.28
0.7575	100.97	142.44
0.62459	102.34	142.57
0.63376	103.6	142.51
0.69447	104.9	142.28
0.62077	106.21	142.24
0.67783	108.24	141.95
0.62677	109.53	142.09
0.67478	110.83	142.02
0.63045	112.1	141.75
0.72522	113.37	141.27
0.69357	114.68	141.82
0.82701	115.99	140.98
0.79611	117.6	141.14
0.75073	120.06	142.03
0.79005	121.59	141.8
0.75516	122.64	142.92
0.74805	124.22	142.24
0.7763	125.74	142.16
0.65281	127.06	141.63
0.77943	128.11	142.61
0.76037	129.62	142.33
0.65614	130.98	141.95
0.63249	132.3	141.6
0.72927	133.63	141.27
0.79056	135.14	141.17
0.68048	136.59	140.94
0.77587	138.05	140.93
0.77406	139.45	141.57
0.75839	140.96	141.34
0.67139	142.36	141.06
0.775	143.8	141.18
0.71119	145.27	141.01
0.75637	146.72	140.76
0.72471	148.19	140.72
0.70542	149.55	141.17
0.64021	150.88	141.37
0.70615	152.21	141.19
0.68645	155.01	141.08
0.7898	156.46	141.32
0.76086	158.01	141.17
0.71093	159.48	141.18
0.70819	160.82	140.73
0.76019	162.11	141.41
0.74785	163.52	140.88
0.7107	164.97	140.98
0.68483	166.36	140.82
0.80439	167.84	140.87
0.7365	169.36	141.09
0.66951	170.75	140.89
0.79484	172.22	140.87
0.67773	0.68149	142.19
0.6905	1.9931	141.8
0.7106	3.7221	140.72
0.60901	4.4551	138.93
0.67201	4.9599	140.1
0.77869	6.32	140.61
0.76567	8.8104	140
0.7392	10.39	140.33
0.63729	11.765	140.27
0.59886	12.999	140.38
0.67746	14.799	140.67
0.62104	16.092	140.76
0.67704	17.21	141.42
0.72681	18.602	141.25
0.67131	19.925	140.79
0.73591	20.914	141.8
0.59503	22.137	141.28
0.8165	23.492	141.66
0.72272	25.025	141.54
0.61786	26.323	141.87
0.82177	27.75	141.7
0.63755	29.125	142.18
0.7781	30.634	142.53
0.64458	32.674	142.22
0.7245	34.011	141.93
0.75667	35.388	142.48
0.79246	36.923	142.68
0.58138	38.295	142.64
0.68593	39.555	142.53
0.59082	40.831	142.53
0.70631	41.914	143.24
0.64099	43.203	142.84
0.7678	44.592	143.08
0.76374	46.226	143.13
0.61231	47.593	143.28
0.62151	49.407	143.26
0.8543	50.879	143.34
0.6885	52.384	143.02
0.74699	53.771	142.66
0.77465	55.17	143.25
0.8015	56.743	143.2
0.67641	58.186	143.51
0.76456	59.528	142.99
0.70067	60.985	143.13
0.74691	62.388	143.48
0.63613	63.769	143.54
0.768	65.173	143.53
0.73021	66.95	143.54
0.75689	68.436	143.5
0.72746	69.912	143.65
0.64636	71.285	143.63
0.66731	72.376	144.36
0.60212	73.449	143.68
0.69859	74.707	144.01
0.68247	76.248	143.96
0.62875	77.557	143.92
0.73188	78.916	143.91
0.81051	80.446	143.73
0.74021	81.993	143.66
0.60666	83.334	143.76
0.63375	84.509	143.37
0.78514	85.925	143.31
0.64191	87.332	143.54
0.66057	88.575	143.92
0.84842	90.05	143.62
0.72855	91.801	143.52
0.70808	93.237	143.53
0.63501	94.691	143.76
0.63086	95.948	143.91
0.6417	97.354	143.79
0.83945	98.804	143.47
0.66829	100.3	143.69
0.69951	101.66	143.71
0.65478	103.02	143.66
0.72978	104.4	143.61
0.75503	105.97	143.6
0.65147	107.31	142.89
0.78133	108.66	143.36
0.75149	110.19	143.3
0.72022	111.77	143.05
0.84576	113.52	142.83
0.7817	115.94	142.58
0.68373	117.4	142.61
0.6566	118.66	142.15
0.706	119.85	143.47
0.69536	121.23	143.24
0.73163	122.16	144.32
0.80387	123.95	143.77
0.71807	125.46	143.63
0.67106	126.77	143.17
0.76089	127.83	144.13
0.60737	129.09	143.59
0.70976	130.41	143.58
0.76582	131.98	142.96
0.57377	133.24	142.52
0.76919	134.58	142.63
0.64655	136.04	142.29
0.5785	137.24	142.01
0.80291	138.41	142.75
0.67731	140.16	142.84
0.65123	141.97	142.33
0.71905	143.31	142.61
0.74089	144.75	142.36
0.6824	146.15	142.09
0.70268	147.52	141.97
0.66509	148.84	142.34
0.68631	150.18	142.5
0.64307	151.63	142.41
0.73495	153.04	142.36
0.76643	154.53	142.45
0.64023	155.92	142.65
0.68461	157.33	142.52
0.77262	158.78	142.49
0.74409	160.82	142.18
0.7258	162.3	142.88
0.8827	163.85	142.48
0.71777	165.45	142.32
0.77855	166.93	142.16
0.77332	168.48	142.31
0.72971	170.18	142.31
0.76057	171.67	142.32
0.57958	172.97	142.01
0.68422	0.95087	143.52
0.59131	2.1451	143.08
0.77018	3.4077	142.16
0.80626	4.9675	141.58
0.66012	6.8795	141.94
0.66657	7.9275	141.12
0.76724	9.3587	141.43
0.64985	11.137	141.5
0.60471	12.387	141.41
0.69809	13.688	141.48
0.79358	15.563	142.07
0.625	16.618	143.01
0.81327	18.013	142.67
0.75043	19.548	142.38
0.83264	20.709	143.45
0.84317	22.209	142.71
0.63612	24.414	142.78
0.64219	25.678	142.95
0.66045	26.979	142.96
0.59548	28.229	143.03
0.71075	29.446	143.49
0.69924	30.75	144.02
0.72826	32.052	143.44
0.61137	33.495	143.17
0.58704	34.619	143.58
0.78158	35.947	143.91
0.74485	37.458	144.12
0.72599	38.916	143.79
0.65813	40.293	143.65
0.7445	41.348	144.57
0.54489	42.6	144.28
0.75982	43.891	144.43
0.78993	45.435	144.47
0.77992	46.999	144.56
0.75519	48.507	144.3
0.70154	49.934	144.57
0.77764	51.989	144.53
0.66014	53.319	143.99
0.64281	54.513	144.51
0.84579	55.992	144.66
0.61552	57.449	144.57
0.66281	58.779	144.71
0.7924	60.199	144.4
0.62637	61.601	144.61
0.69649	62.905	144.83
0.68774	64.286	144.76
0.71585	65.678	144.92
0.7667	67.156	145.02
0.56094	68.464	144.81
0.63868	69.649	144.99
0.80406	71.088	145.07
0.61189	72.385	145.63
0.77364	73.643	145.04
0.62374	75.524	145.05
0.68689	76.994	145.11
0.67573	78.368	145.21
0.71967	79.759	145.09
0.63803	81.333	144.87
0.63884	82.653	144.87
0.67426	83.967	144.87
0.69075	85.312	144.65
0.58502	86.58	144.51
0.74842	87.781	145.09
0.62916	89.375	144.94
0.7688	91.105	144.84
0.66466	92.53	144.7
0.66386	93.857	144.76
0.68686	95.188	144.98
0.759	96.738	145.05
0.6744	98.153	144.84
0.73265	99.557	144.88
0.68152	100.97	144.91
0.69636	102.38	144.9
0.60497	103.67	144.73
0.6815	105.17	144.79
0.55081	106.4	144.85
0.54812	107.18	144.09
0.62202	108.18	144.69
0.70587	109.5	144.58
0.76193	111.2	144.42
0.74823	112.69	144.2
0.62811	114.07	144.21
0.69295	115.36	143.93
0.63675	116.68	143.79
0.77612	118.38	143.69
0.67615	119.51	144.81
0.64545	120.79	144.5
0.78599	121.88	145.83
0.81346	123.37	145.27
0.74828	124.91	144.99
0.70092	126.46	144.64
0.79848	128.02	145.68
0.61622	129.13	144.81
0.58215	130.33	144.9
0.7731	131.6	144.45
0.73946	133.16	143.9
0.60339	134.5	144
0.66267	135.68	143.55
0.69293	137	143.26
0.73158	138.25	144.27
0.58298	139.52	143.93
0.83836	141.4	143.7
0.60338	142.94	143.88
0.71788	144.26	143.73
0.80599	145.77	143.53
0.72281	147.51	143.4
0.70545	149.35	143.61
0.78963	150.86	143.8
0.6594	152.29	143.54
0.69521	153.68	143.64
0.64247	155.19	143.7
0.67409	156.68	143.72
0.76028	158.11	143.86
0.70039	159.56	143.74
0.80188	161.06	143.78
0.63045	162.42	144.23
0.63152	163.66	144.01
0.68944	164.92	143.63
0.69239	166.3	143.49
0.58274	167.57	143.37
0.6511	168.75	143.71
0.66674	170.07	143.7
0.75585	171.48	143.83
0.79057	172.96	143.38
0.81751	0.81982	145.02
0.60562	2.0405	144.27
0.68358	3.3034	143.61
0.71771	4.5923	143.06
0.60139	5.8522	142.67
0.73937	8.2915	142.49
0.66265	10.294	142.5
0.60437	11.546	142.68
0.73285	12.88	142.66
0.65428	14.264	142.7
0.82451	15.197	143.85
0.59447	16.564	144.23
0.66581	17.82	144.14
0.65048	19.059	143.69
0.60529	19.886	144.63
0.6881	21.148	144.91
0.70087	22.364	144.24
0.69725	23.72	143.92
0.65075	25.056	144.08
0.73937	26.434	144.25
0.70815	27.882	144.29
0.66647	29.142	144.84
0.76867	30.438	145.45
0.66091	31.851	144.81
0.64989	33.078	144.36
0.6956	34.334	144.83
0.74147	35.65	145.4
0.75556	37.116	145.68
0.70404	38.472	145.15
0.7545	39.919	145.01
0.57751	40.964	145.84
0.70878	42.246	145.71
0.65168	43.602	145.81
0.70889	45.035	145.91
0.70029	46.443	145.93
0.79181	48.014	145.76
0.67065	49.472	145.86
0.70523	50.908	145.58
