#MaxRadius:0.89956	MaxHeight:346.41	MaxLength:57.735
10848
0.60267	16.249	33.6
0.72156	17.506	33.19
0.77852	18.593	34.215
0.58713	19.979	33.451
0.6338	21.061	32.895
0.81186	22.489	33.059
0.6713	23.955	32.976
0.70438	25.261	32.61
0.58883	26.531	32.211
0.70554	27.602	32.913
0.81214	29.023	32.414
0.70847	31.14	32.709
0.80518	32.596	32.328
0.81159	34.195	32.223
0.66654	35.599	32.641
0.71791	36.933	32.958
0.78529	39.792	32.837
0.68646	41.233	32.598
0.77043	42.653	32.284
0.5819	43.862	31.7
0.68111	45.067	32.053
0.81342	46.545	31.937
0.78983	48.094	32.335
0.77963	49.84	32.551
0.6281	51.211	32.799
0.54879	52.341	33.121
0.81452	54.036	33.604
0.716	55.545	33.484
0.76347	57.008	33.391
0.65053	0.77291	34.848
0.73363	1.9978	35.462
0.62631	3.1949	34.866
0.71729	4.5137	35.024
0.59449	5.5649	34.252
0.6594	6.8718	34.685
0.73145	7.8659	33.713
0.77985	9.3547	33.946
0.75116	10.845	34.288
0.80453	12.344	34.66
0.67822	13.791	34.935
0.68695	14.764	33.994
0.58755	15.795	34.731
0.75811	17.126	34.62
0.65146	18.856	35.602
0.75745	20.004	34.791
0.79207	21.444	34.257
0.73728	23.442	34.278
0.79768	24.965	34.082
0.6955	26.33	33.475
0.6074	27.391	34.208
0.7003	28.634	33.85
0.54488	30.043	33.298
0.60272	32.069	33.614
0.83346	33.493	33.698
0.71466	35.023	33.896
0.6363	36.343	34.16
0.77868	37.749	34.179
0.69622	39.211	34.184
0.81947	40.722	34.134
0.69118	42.132	33.632
0.78709	44.006	33.055
0.7184	45.473	33.387
0.75291	46.938	33.444
0.76782	48.4	33.839
0.74351	49.877	34.05
0.73619	51.335	34.141
0.68197	52.725	34.285
0.63253	53.805	35.011
0.60905	55.001	34.691
0.71213	56.32	34.682
0.71671	0.76064	36.202
0.73831	2.348	36.86
0.60747	3.6211	36.004
0.63781	4.813	36.349
0.66918	5.8146	35.488
0.83088	7.1922	36.14
0.73969	8.3504	35.084
0.7444	9.834	35.377
0.67935	11.258	35.655
0.84699	12.93	36.183
0.70978	14.941	35.699
0.70798	16.326	35.978
0.61258	17.638	35.875
0.59187	18.443	36.768
0.58775	19.957	36.125
0.66839	21.123	35.672
0.71977	22.468	35.354
0.59502	23.754	35.568
0.75652	25.092	35.63
0.67762	26.272	34.831
0.56107	27.388	35.367
0.81313	28.752	35.339
0.59137	29.786	34.396
0.71567	31.079	34.46
0.634	32.49	34.761
0.7194	34.095	35.12
0.74325	35.539	35.258
0.67335	36.95	35.387
0.74702	38.539	35.455
0.62912	39.893	35.307
0.84653	42.034	35.156
0.67315	43.296	34.314
0.71492	44.658	34.56
0.6185	45.992	34.624
0.74028	47.331	34.877
0.7882	48.975	35.275
0.76052	50.521	35.387
0.68431	51.963	35.406
0.667	53.172	36.129
0.82658	54.663	36.168
0.65528	56.12	36.021
0.59637	57.28	35.583
0.66997	0.64943	37.57
0.75352	1.9053	38.25
0.75712	3.7469	37.348
0.70208	5.1584	37.648
0.54224	5.9393	36.688
0.60275	6.7401	37.5
0.70909	8.0446	37.42
0.64417	8.8602	36.353
0.65411	10.384	36.646
0.69838	11.665	37.06
0.70547	12.899	37.719
0.85228	14.333	37.128
0.66433	15.832	37.257
0.71705	17.192	37.109
0.59715	19.529	37.224
0.77587	20.892	37.087
0.72413	22.358	36.785
0.74798	23.82	36.902
0.77831	25.32	37.144
0.70932	26.44	36.194
0.75579	27.84	36.602
0.74159	29.313	36.774
0.7031	30.236	35.596
0.691	31.618	35.751
0.68037	32.989	35.961
0.59998	34.725	36.318
0.85518	36.185	36.707
0.69004	37.711	36.605
0.66136	39.447	36.514
0.78851	40.879	36.297
0.7301	42.404	36.687
0.77748	43.547	35.724
0.78776	45.068	36
0.64558	46.481	35.945
0.7401	47.821	36.269
0.62994	49.126	36.672
0.75723	50.595	36.878
0.67148	51.999	36.745
0.81176	53.721	37.495
0.63122	55.155	37.531
0.76086	56.531	37.36
0.60489	0.75225	40.115
0.65784	0.68073	38.887
0.85247	3.3523	38.89
0.63423	4.8184	38.94
0.7248	6.1312	38.674
0.65775	7.4895	38.658
0.71519	8.84	38.763
0.66899	9.415	37.528
0.61583	10.642	37.876
0.6278	11.763	38.383
0.77972	13.979	38.711
0.66513	15.408	38.513
0.75319	16.824	38.513
0.79253	18.332	38.147
0.66792	20.146	38.314
0.76154	21.92	38.195
0.7651	23.421	38.355
0.6815	24.841	38.505
0.73516	26.229	38.627
0.60045	26.796	37.443
0.88986	28.256	38.194
0.75975	29.905	38.138
0.74937	30.783	36.921
0.63256	32.149	36.952
0.68088	33.716	37.099
0.64812	34.958	37.542
0.76954	37.204	37.966
0.67739	38.609	37.622
0.66158	39.938	37.726
0.77208	41.367	37.755
0.59893	42.714	38.004
0.7272	43.766	37.203
0.6067	45.169	37.382
0.76021	46.528	37.337
0.80213	48.008	37.791
0.79168	49.574	38.006
0.76173	51.081	38.311
0.61893	52.385	37.953
0.61997	54.432	38.725
0.83174	55.862	38.801
0.85485	57.518	38.619
0.73157	0.72104	41.416
0.71769	2.0033	39.711
0.67182	3.2102	40.383
0.61455	4.727	40.18
0.66258	6.1242	40.05
0.72693	7.6607	40.025
0.80594	9.1912	40.222
0.71382	10.219	39.122
0.5496	11.416	39.494
0.56133	12.7	39.112
0.77779	13.5	40.184
0.73253	14.964	39.834
0.7387	16.412	39.929
0.7378	17.843	39.597
0.6982	19.243	39.326
0.7432	21.035	39.395
0.75326	22.52	39.569
0.78469	24.099	39.747
0.64243	25.526	39.812
0.75355	26.952	39.898
0.62257	28.304	39.705
0.60277	29.483	39.419
0.772	30.854	39.33
0.62803	31.478	38.093
0.69104	32.783	38.087
0.71379	34.078	38.562
0.64701	35.876	38.446
0.70139	37.759	39.317
0.69502	39.074	38.905
0.767	40.511	39.017
0.72489	41.974	39.1
0.64113	43.303	39.095
0.69621	44.439	38.447
0.67623	45.784	38.553
0.75195	47.102	39.05
0.82555	48.639	39.283
0.6683	50.125	39.351
0.67569	51.957	39.445
0.66227	53.178	38.926
0.70301	54.018	39.975
0.60623	55.315	40.124
0.70503	56.623	40.123
0.63005	0.81406	42.747
0.84877	2.2854	41.573
0.6782	4.1463	41.327
0.68289	5.492	41.229
0.68459	6.85	41.178
0.69135	8.2114	41.326
0.70347	9.7274	41.617
0.70883	10.675	40.505
0.67443	12.095	40.494
0.7475	12.967	41.611
0.76887	14.586	41.272
0.62964	16.157	41.264
0.65136	17.382	40.904
0.67191	18.691	40.749
0.72862	20.062	40.487
0.85815	21.593	40.88
0.70825	23.145	40.873
0.80721	24.705	41.214
0.63915	26.126	41.001
0.67094	27.905	40.935
0.61091	29.093	41.367
0.69454	30.085	40.556
0.75534	31.518	40.702
0.77012	32.381	39.469
0.7426	33.787	39.982
0.65508	35.076	39.469
0.72021	36.409	39.699
0.63168	38.252	40.543
0.80267	39.652	40.306
0.77223	41.219	40.373
0.70666	42.726	40.307
0.7561	44.425	39.899
0.75289	45.924	39.971
0.60509	46.424	41.224
0.81101	47.646	40.556
0.68462	49.466	40.516
0.69833	50.987	40.402
0.64617	52.771	40.486
0.84387	54.604	41.379
0.73485	56.168	41.482
0.74453	0.77912	44.116
0.80293	2.1308	43.222
0.75796	3.5151	42.596
0.67056	4.9017	42.437
0.59896	6.1466	42.332
0.68066	7.4075	42.417
0.66809	8.7433	42.567
0.71485	10.592	42.724
0.66628	11.435	41.646
0.75252	12.149	42.865
0.75627	14.021	42.675
0.74894	15.503	42.465
0.58358	16.832	42.441
0.73807	18.1	42.076
0.75848	19.568	41.878
0.7231	20.972	42.311
0.64118	22.371	42.16
0.59384	23.601	42.06
0.73065	25.794	42.321
0.60511	27.03	41.85
0.62429	28.198	42.206
0.64282	29.455	42.55
0.71855	30.613	41.854
0.75704	32.066	42.097
0.59576	32.848	40.935
0.65266	34.028	41.341
0.83008	35.433	40.903
0.73569	36.983	41.022
0.61405	38.089	41.769
0.69836	39.395	41.77
0.6459	40.731	41.689
0.72091	42.086	41.574
0.70504	43.69	41.325
0.72795	45.108	41.204
0.66176	47.293	42.134
0.79603	48.695	41.762
0.81	50.295	41.73
0.69375	51.868	41.475
0.54282	53.232	41.583
0.72838	53.891	42.756
0.66158	56.758	42.739
0.64035	57.522	41.688
0.84307	0.91602	45.693
0.72397	2.1322	44.727
0.56228	3.2466	43.962
0.65508	4.4153	43.675
0.52107	5.545	43.425
0.59614	6.6371	43.427
0.68829	7.8758	43.687
0.73481	9.2673	43.856
0.69302	10.641	44.11
0.586	11.891	44.174
0.77653	13.214	43.956
0.71084	14.686	43.981
0.75958	16.131	43.813
0.82105	17.678	43.561
0.74898	19.218	43.34
0.60637	20.543	43.555
0.67302	21.862	43.369
0.6652	23.185	43.223
0.66984	24.531	42.891
0.74387	26.98	43.196
0.67651	28.514	43.46
0.68737	29.824	43.813
0.72488	31.083	43.205
0.61202	32.387	43.418
0.76259	33.485	42.625
0.6908	34.928	42.69
0.68935	36.208	42.205
0.55422	37.351	42.672
0.79705	38.642	43.047
0.77724	40.206	42.996
0.6033	41.57	42.79
0.79669	43.088	42.691
0.72392	44.587	42.547
0.6854	45.985	42.423
0.68071	48.177	43.133
0.63606	48.981	44.16
0.66603	49.506	42.968
0.68244	51.141	42.922
0.69807	52.486	42.718
0.71273	55.385	42.714
0.62009	57.232	43.92
0.7019	0.66847	47.199
0.77115	2.1071	46.805
0.59419	2.9546	45.738
0.69972	3.9804	44.957
0.73811	5.3853	44.668
0.70709	6.9188	44.697
0.77902	8.3619	45.059
0.72349	9.8498	45.277
0.62904	11.202	45.284
0.72306	12.552	45.291
0.72061	13.989	45.23
0.81958	15.517	45.264
0.75113	17.049	44.987
0.69614	18.542	44.805
0.69692	19.928	44.701
0.66598	21.285	44.569
0.74354	22.679	44.52
0.67188	24.131	44.156
0.73237	25.62	43.768
0.62213	27.636	44.391
0.77062	28.916	44.94
0.64027	30.318	45.03
0.78618	31.662	44.596
0.66562	33.1	44.46
0.63764	34.217	43.807
0.68996	35.996	43.564
0.77756	37.394	44.001
0.61724	38.716	44.433
0.63064	39.948	44.37
0.69813	41.229	44.043
0.78803	42.69	44.202
0.66872	44.084	43.841
0.70979	45.439	43.69
0.79322	46.912	43.857
0.79282	47.902	45.082
0.74163	50.344	44.081
0.74324	51.847	44.141
0.65342	53.231	43.97
0.6975	54.58	43.979
0.67751	55.946	43.976
0.78486	1.6339	48.3
0.64503	3.0002	47.899
0.64557	3.618	46.771
0.70608	4.785	46.087
0.69215	6.1566	45.865
0.72308	7.5003	46.279
0.76293	8.9678	46.464
0.64398	10.366	46.604
0.75683	11.763	46.529
0.8014	13.327	46.594
0.75196	14.87	46.687
0.80949	16.428	46.613
0.76886	17.973	46.152
0.67283	19.392	45.961
0.72587	20.776	45.841
0.6375	22.13	45.778
0.69162	23.747	45.448
0.72678	25.12	45.134
0.65467	26.463	44.863
0.85342	27.592	45.855
0.65444	29.874	46.23
0.69993	31.23	46.007
0.71169	32.617	45.745
0.75543	34.075	45.473
0.65306	35.192	44.633
0.72963	36.449	45.168
0.76434	37.886	45.508
0.73257	39.368	45.602
0.73769	40.82	45.41
0.6614	42.203	45.54
0.59703	43.547	45.284
0.76158	44.877	45.03
0.58365	46.53	45.178
0.75369	47.11	46.401
0.69218	49.621	45.317
0.70917	51.022	45.334
0.71779	52.506	45.429
0.70598	53.891	45.193
0.68961	55.273	45.163
0.75604	56.706	45.182
0.83112	0.83989	49.685
0.65263	2.6196	49.324
0.79107	3.9981	48.922
0.7136	4.7572	47.495
0.84022	6.3928	47.375
0.66944	7.9069	47.605
0.81094	9.5292	47.913
0.70242	11.027	47.777
0.71974	12.44	47.815
0.68983	14.042	47.9
0.73043	15.562	47.988
0.62744	16.834	48.439
0.61041	17.568	47.456
0.74834	18.926	47.305
0.75793	20.409	47.255
0.63256	21.771	46.995
0.7554	23.132	46.734
0.81259	24.685	46.605
0.67829	26.093	46.14
0.63006	26.909	47.152
0.69222	28.721	46.898
0.66075	30.692	47.247
0.81276	32.159	47.194
0.64048	33.524	46.742
0.83978	35.409	46.33
0.66128	35.903	47.738
0.81216	37.006	46.791
0.64166	38.578	46.724
0.58734	40.224	46.586
0.69277	41.484	46.667
0.66944	43.13	46.475
0.65271	44.438	46.36
0.63578	45.753	46.114
0.72714	46.761	47.833
0.79895	48.672	46.465
0.73456	50.19	46.618
0.75769	51.67	46.62
0.59779	53.018	46.714
0.75106	54.355	46.57
0.79769	55.897	46.495
0.70224	57.354	46.767
0.65488	0.82085	51.141
0.75496	2.1216	50.63
0.66861	3.5013	50.291
0.5984	4.8024	50.053
0.77599	5.5411	48.742
0.72149	7.0248	48.799
0.66453	8.3979	48.838
0.67819	10.484	49.036
0.58643	11.738	48.913
0.85291	13.147	49.184
0.71552	14.698	49.14
0.62709	16.006	49.371
0.58387	17.191	49.594
0.82795	18.256	48.71
0.70904	19.77	48.575
0.75829	21.218	48.508
0.70342	22.581	48.056
0.66325	23.958	47.889
0.71254	25.378	47.94
0.73328	26.702	48.476
0.73647	28.12	48.179
0.77036	29.616	48.175
0.76884	31.322	48.518
0.80521	33.24	48.396
0.71283	34.54	47.613
0.68422	35.174	48.843
0.66367	36.878	48.624
0.66889	37.989	47.892
0.76349	39.55	47.733
0.69303	40.985	47.953
0.78982	42.455	47.757
0.67583	43.9	47.568
0.76573	45.333	47.446
0.66841	48.139	47.822
0.6207	49.417	47.723
0.63458	50.915	47.78
0.72811	52.267	47.941
0.68921	53.661	47.828
0.84076	55.169	47.936
0.6409	56.649	47.902
0.62838	0.63157	52.418
0.60997	1.7438	51.926
0.722	3.1354	51.949
0.68847	4.4104	51.278
0.77881	6.1759	50.141
0.79189	7.7377	50.127
0.81531	9.3269	49.973
0.74486	10.813	50.4
0.69122	12.227	50.416
0.68008	13.565	50.634
0.75628	14.984	50.58
0.72622	16.449	50.64
0.73153	18.02	50.623
0.67899	19.209	49.864
0.79958	20.681	49.953
0.79686	22.242	49.657
0.56402	23.408	48.985
0.77695	24.695	49.249
0.66801	26.051	49.685
0.7354	27.45	49.729
0.67367	28.814	49.395
0.75601	30.227	49.566
0.65867	31.587	49.903
0.70921	32.942	49.878
0.7636	34.393	50.033
0.77653	36.146	49.917
0.6424	37.546	49.739
0.79936	38.825	49.091
0.71888	40.337	49.203
0.74937	41.802	49.135
0.79392	43.342	49.049
0.58392	44.624	48.583
0.76839	45.883	49.03
0.58543	47.299	49.028
0.6043	48.853	48.862
0.67051	50.118	48.8
0.64727	51.409	48.99
0.64329	52.925	49.12
0.63802	54.2	49.041
0.72471	56.12	49.154
0.66709	57.483	49.32
0.71554	0.7666	53.728
0.62079	3.2667	53.336
0.78333	4.5279	52.733
0.55543	5.6428	51.352
0.76311	6.9551	51.462
0.67781	8.3904	51.437
0.72786	9.7841	51.438
0.76191	11.206	51.838
0.76398	12.706	51.787
0.7781	14.219	51.911
0.73428	15.707	51.882
0.71033	17.141	51.874
0.57598	18.407	51.883
0.88594	19.737	51.328
0.63265	21.238	51.269
0.6927	22.537	51.099
0.67245	23.605	50.202
0.78911	25.079	50.756
0.69798	26.55	50.929
0.70751	27.924	51.082
0.73486	29.295	50.712
0.7188	30.715	50.96
0.732	32.142	51.161
0.67119	33.528	51.166
0.62748	34.804	51.345
0.65834	36.075	51.341
0.62218	37.288	50.974
0.78302	38.641	50.64
0.71502	40.12	50.617
0.73816	41.552	50.584
0.81643	43.084	50.62
0.73204	44.655	49.889
0.52671	45.61	50.706
0.72069	46.757	50.215
0.73043	48.179	50.004
0.58327	49.482	49.867
0.6643	50.707	50.086
0.70157	52.071	50.153
0.67314	53.627	50.212
0.75524	55.046	50.146
0.66001	56.711	50.396
0.63099	1.9162	54.442
0.66568	2.0054	53.148
0.65893	4.2192	54.182
0.69248	5.5021	53.826
0.69368	5.9906	52.541
0.66323	7.7738	52.621
0.81102	9.221	52.855
0.65783	10.652	53.122
0.70082	12.003	53.064
0.70128	13.414	53.151
0.82769	14.957	53.308
0.69417	16.449	53.085
0.76958	17.906	53.126
0.63464	19.246	52.75
0.70313	20.577	52.676
0.73585	21.988	52.408
0.70551	23.834	51.554
0.58473	24.642	52.536
0.67145	25.771	52.032
0.66258	27.094	52.17
0.65763	28.393	52.345
0.76778	29.793	52.12
0.63406	31.262	52.194
0.63968	32.748	52.381
0.67551	34.054	52.4
0.69601	35.407	52.51
0.65263	36.741	52.46
0.79767	38.131	52.112
0.58705	39.459	51.734
0.62483	40.897	51.762
0.69825	42.213	51.854
0.59414	43.497	51.961
0.57939	44.35	51.156
0.61387	45.211	51.946
0.72053	46.467	51.611
0.67217	47.815	51.36
0.67152	49.1	51.049
0.60857	50.331	51.292
0.5978	51.515	51.321
0.73837	52.833	51.364
0.74697	54.31	51.442
0.74861	55.79	51.451
0.69607	57.204	51.655
0.69771	0.72878	55.11
0.71954	3.1406	55.013
0.73673	4.5006	55.551
0.67813	5.8515	55.133
0.70162	6.8603	53.62
0.66436	8.1829	53.882
0.69259	9.8736	54.207
0.66169	11.24	54.29
0.72586	12.625	54.34
0.68412	14.02	54.478
0.63913	15.66	54.577
0.77592	17.052	54.402
0.68259	18.49	54.444
0.71298	19.786	53.967
0.62686	21.11	53.893
0.62843	22.338	53.715
0.71854	23.394	52.899
0.78553	24.529	53.881
0.7886	26.298	53.375
0.5836	27.668	53.348
0.66222	29.14	53.409
0.8122	30.596	53.466
0.659	32.05	53.465
0.68707	33.384	53.571
0.66936	34.726	53.683
0.68333	36.157	53.654
0.77473	37.606	53.587
0.68937	39.019	53.284
0.59777	40.135	52.698
0.74854	41.414	53.053
0.71195	42.856	53.106
0.81452	44.362	53.06
0.63652	45.991	52.918
0.69848	47.309	52.733
0.80104	48.775	52.476
0.82973	50.374	52.716
0.76981	51.954	52.61
0.79263	53.493	52.723
0.76308	55.043	52.757
0.64629	56.453	52.767
0.61152	0.60531	56.462
0.79871	1.938	55.917
0.70552	3.3198	56.433
0.72708	4.6022	57.008
0.77856	7.2991	55.025
0.72787	8.7947	55.112
0.85207	10.249	55.7
0.7392	11.818	55.554
0.71664	13.255	55.644
0.85998	14.811	55.797
0.72988	16.388	55.731
0.70742	17.821	55.66
0.65625	19.275	55.506
0.73239	20.596	55.15
0.60255	21.879	54.851
0.79123	23.256	54.778
0.61532	24.514	55.38
0.74556	25.737	54.788
0.75003	27.214	54.598
0.69554	28.644	54.655
0.59729	29.928	54.697
0.70868	31.22	54.836
0.69979	32.6	54.698
0.72775	33.995	54.872
0.75255	35.456	54.892
0.6667	36.862	54.8
0.58406	37.95	55.397
0.77338	39.114	54.723
0.54847	40.12	53.844
0.62643	41.155	54.394
0.63962	42.419	54.38
0.62581	43.68	54.311
0.69317	45.412	54.111
0.66531	46.757	53.971
0.67045	48.152	53.802
0.60811	49.423	53.777
0.63165	51.291	53.843
0.63661	52.621	53.848
0.72106	54.149	54.047
0.6416	55.489	54.078
0.79243	56.9	54.146
0.74778	0.77365	57.815
0.65046	2.2422	57.301
0.71163	3.4656	57.88
0.66385	5.8554	56.458
0.70002	7.2035	56.494
0.64071	8.5326	56.435
0.63359	9.6385	57.042
0.55519	10.815	57.073
0.56394	11.897	56.842
0.71854	13.148	57.07
0.64173	14.484	57.245
0.6795	15.78	56.989
0.69424	17.15	56.916
0.70253	18.727	56.726
0.63127	20.206	56.461
0.8096	21.664	56.243
0.74094	23.201	56.293
0.60521	24.485	56.622
0.55986	25.468	56.05
0.6336	26.613	55.836
0.72133	27.939	55.873
0.70634	29.35	55.857
0.67393	30.691	56.094
0.73456	32.089	56.022
0.56821	33.39	56.018
0.7372	34.685	56.161
0.81621	36.332	56.169
0.58858	37.685	56.527
0.77503	39.016	56.262
0.78078	40.397	55.572
0.62046	41.784	55.464
0.76855	43.153	55.587
0.73337	44.62	55.291
0.68706	46.216	55.208
0.72358	47.599	55.067
0.64433	48.951	54.928
0.6566	50.309	54.676
0.6102	51.944	54.888
0.70475	53.231	55.113
0.72961	54.631	55.395
0.64673	55.992	55.252
0.59881	57.213	55.493
0.78527	0.77216	59.355
0.80356	2.2127	58.729
0.69674	3.5929	59.278
0.78538	4.8373	58.486
0.81985	6.3154	57.859
0.79272	7.9962	57.751
0.57606	9.2859	58.181
0.60255	10.463	58.173
0.8564	12.099	58.24
0.72867	13.738	58.387
0.68867	15.315	58.261
0.65982	16.646	58.306
0.8174	18.088	58.082
0.69906	19.574	57.828
0.76998	21.014	57.669
0.69923	22.468	57.517
0.60051	23.76	57.562
0.81025	25.662	57.395
0.70835	27.138	57.057
0.52478	28.663	56.87
0.70676	29.844	57.175
0.73644	31.382	57.304
0.67342	32.787	57.234
0.66005	34.102	57.426
0.68585	35.44	57.363
0.81401	36.899	57.675
0.69125	38.401	57.582
0.79669	40.198	57.298
0.55436	41.309	56.53
0.56637	42.711	56.839
0.75257	44.026	56.821
0.80147	45.543	56.511
0.63444	46.989	56.28
0.76879	48.421	56.291
0.67823	49.816	55.915
0.58961	51.051	55.674
0.75923	52.286	56.208
0.64822	53.677	56.388
0.72139	54.984	56.783
0.73384	56.416	56.549
0.61022	0.78751	60.862
0.71252	1.9931	60.212
0.74322	3.3646	60.692
0.68816	4.7451	60.029
0.76954	6.0612	59.426
0.56584	7.2535	58.869
0.72671	8.4876	59.203
0.59279	9.7906	59.218
0.66248	11.023	59.305
0.60146	12.208	59.685
0.63423	13.426	59.706
0.76328	14.809	59.592
0.69044	16.262	59.597
0.66171	17.607	59.466
0.73731	19.148	59.189
0.71548	20.595	59.094
0.66628	21.934	58.758
0.76124	23.351	58.844
0.73108	24.829	58.681
0.79127	26.791	58.512
0.70922	28.187	57.991
0.60741	30.487	58.302
0.76144	31.761	58.734
0.76839	33.275	58.583
0.77922	34.818	58.676
0.66923	36.229	58.982
0.69386	37.83	58.833
0.73838	39.256	58.722
0.71785	40.705	58.725
0.74338	41.761	57.727
0.72244	43.192	58.034
0.77564	45.012	57.976
0.76578	46.629	57.632
0.73459	48.118	57.756
0.76397	49.538	57.321
0.75609	51.019	57.014
0.76021	52.384	57.712
0.75448	53.891	57.773
0.67524	55.269	58.129
0.7726	56.709	58.004
0.74352	0.74501	62.371
0.83	2.1597	61.726
0.57958	3.519	61.994
0.70687	4.6274	61.409
0.80955	6.0584	60.993
0.75285	7.384	60.175
0.72604	8.7944	60.62
0.58471	10.075	60.347
0.69826	11.322	60.631
0.68051	12.677	60.866
0.74339	14.093	60.9
0.77887	15.595	60.904
0.74557	17.099	60.764
0.71003	18.521	60.486
0.68034	19.921	60.35
0.76698	21.644	60.14
0.73094	23.126	60.303
0.61194	24.418	59.954
0.85198	25.879	59.863
0.62651	27.961	59.3
0.738	29.297	58.89
0.71089	30.547	59.617
0.66804	32.563	59.88
0.73972	33.958	59.913
0.82445	35.474	60.256
0.69406	37.115	60.012
0.77485	38.578	60.07
0.78603	40.112	60.101
0.55532	41.419	60.264
0.75132	42.103	59.165
0.61974	43.449	59.348
0.66784	44.726	59.369
0.75699	46.096	59.053
0.5701	47.39	58.823
0.66692	49.17	58.702
0.7318	50.537	58.41
0.68076	51.801	59.016
0.64366	53.121	58.939
0.68474	54.423	59.187
0.75717	56.001	59.334
0.73908	57.485	59.287
0.72057	0.74119	63.884
0.65279	1.8796	63.168
0.67739	3.1747	63.168
0.67395	4.4863	62.781
0.78743	5.9608	62.622
0.69211	7.4043	61.61
0.81015	8.7834	62.152
0.78441	10.287	61.688
0.78716	11.799	62.035
0.74943	13.311	62.14
0.58227	14.782	62.044
0.73519	16.484	62.107
0.72874	17.928	61.971
0.75424	19.368	61.671
0.76736	20.853	61.43
0.63365	22.298	61.375
0.56406	23.75	61.424
0.71989	24.996	61.149
0.67362	26.387	61.297
0.65245	27.396	60.442
0.76092	28.892	60.314
0.6527	30.163	60.936
0.67985	31.466	60.654
0.72892	33.141	61.124
0.5193	34.411	61.073
0.572	36.553	61.133
0.76324	37.844	61.392
0.74074	39.335	61.415
0.81194	40.872	61.505
0.60318	42.264	61.721
0.67544	42.606	60.496
0.78411	44.035	60.617
0.64984	45.476	60.449
0.68634	47.128	60.047
0.56581	48.266	59.536
0.64148	49.308	60.126
0.74574	50.66	59.862
0.56952	52.285	60.154
0.67387	53.525	60.204
0.79195	55.053	60.52
0.68942	56.686	60.589
0.75162	0.75345	65.342
0.81459	2.1132	64.627
0.6355	3.7725	64.293
0.72184	5.0985	64.026
0.69899	6.4992	64.205
0.79755	7.4769	63.085
0.66188	8.8367	63.606
0.66823	10.066	63.119
0.63155	11.335	63.365
0.63615	12.59	63.31
0.69122	14.193	63.246
0.76902	15.642	63.336
0.89301	17.292	63.511
0.76854	18.886	63.106
0.69052	20.298	62.776
0.75516	21.728	62.63
0.69344	23.154	62.521
0.6276	24.456	62.378
0.55151	25.622	62.246
0.66417	27.65	61.732
0.69827	29.007	61.743
0.78218	31.278	62.097
0.66854	32.682	62.428
0.69908	34.028	62.219
0.77439	35.437	61.848
0.73627	36.812	62.451
0.69031	38.573	62.635
0.72155	39.977	62.747
0.78586	40.579	64.126
0.79082	41.582	62.929
0.72363	43.546	62.033
0.76949	45.012	61.79
0.83485	46.568	61.452
0.84295	48.21	61.118
0.65765	49.682	61.366
0.77956	51.111	61.296
0.74051	52.607	61.41
0.6627	53.981	61.458
0.63234	55.906	61.651
0.81143	57.334	61.929
0.63374	0.64815	66.722
0.63205	1.9168	66.077
0.66117	3.3054	65.486
0.60086	4.5482	65.222
0.58028	5.7097	65.197
0.67897	6.9148	65.517
0.69615	7.85	64.525
0.68644	9.1734	64.897
0.75716	10.551	64.496
0.7029	12.01	64.515
0.66802	13.381	64.335
0.71706	14.75	64.517
0.76889	16.213	64.756
0.78682	18.712	64.648
0.55732	19.867	63.971
0.68323	21.089	63.897
0.77319	22.578	63.867
0.62167	23.932	63.574
0.71122	25.248	63.445
0.77532	26.779	62.874
0.78834	28.324	63.05
0.75755	29.939	62.837
0.68127	32.111	63.634
0.66327	33.517	63.459
0.8416	35.014	63.391
0.60638	36.408	63.711
0.66483	37.678	63.651
0.68766	39.138	63.879
0.66747	39.595	65.186
0.66097	40.87	65.534
0.68853	42.023	64.396
0.73868	43.028	63.389
0.70177	44.439	63.141
0.72748	45.852	63
0.65392	47.622	62.488
0.68339	48.948	62.487
0.72867	50.347	62.576
0.73768	51.807	62.639
0.71843	53.336	62.669
0.74404	54.792	62.585
0.7525	56.212	62.991
0.81253	57.682	63.513
0.58877	0.63693	68.347
0.78798	1.7443	67.533
0.71256	3.0385	66.814
0.58003	4.2197	66.328
0.79095	5.5657	66.553
0.78067	7.078	66.954
0.65309	8.2086	65.82
0.71571	9.6763	66.187
0.68759	11.034	65.85
0.69795	12.415	65.853
0.74913	13.846	65.664
0.65816	15.241	65.78
0.78587	17.49	65.625
0.73442	18.906	66.158
0.80056	20.163	65.286
0.80039	21.759	65.199
0.70064	23.248	65.154
0.72749	24.612	64.733
0.78964	26.394	64.384
0.70532	27.865	64.464
0.80592	29.339	64.27
0.69543	30.798	63.993
0.7285	31.689	65.085
0.65792	32.98	64.637
0.66462	34.285	64.686
0.65637	35.603	64.769
0.76015	37.011	64.909
